,Activity Wheel Software from Lafayette Instrument Company.,,,,,,,,,,,,,,
,Version 11.16.5338.19188,,,,,,,,,,,,,,
,Experiment Setup:,,,,,,,,,,,,,,
,Connected Hardware:,,,,,,,,,,,,,,
,,USB Interface REV 2 [2-FTV64L2L],,,,,,,,,,,,,
,     Experiment Name: Wolff_5-17-2017,,,,,,,,,,,,,,
,     Experiment Length: 10 Days,,,,,,,,,,,,,,
,     Download Interval(Active Cycle): 1 Minute,,,,,,,,,,,,,,
,     Date Format: M/d/yyyy,,,,,,,,,,,,,,
,     Time Format: H:mm:ss,,,,,,,,,,,,,,
,     Start Time: 6/2/2017 12:17:21,,,,,,,,,,,,,,
,     Stop Time: ~6/12/2017 12:17:21,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Interface/Port, 2-1, 2-2, 2-3, 2-4, 2-5, 2-6, 2-7, 2-8, 2-9, 2-10, 2-11, 2-12, 2-13, 2-14, 2-15
Counter/Animal ID, , , , , , , , , , , , , , , 
Cage Type,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06/02/2017 12:09:52
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,18.63,0
Distance,9440.13,17331.13,10063.4,21144.34,8538.67,4311.79,21257.07,6171.37,7.54,10702.71,1997.09,12528.17,6709.17,25511.42,0.01
Total Counts,23600.33,43327.82,25158.5,52860.86,21346.67,10779.49,53142.67,15428.43,18.86,26756.78,4992.72,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:30:26
Interval Count,0,0,0,0.03,0.01,0,0.07,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0.01,0,0,0.02,0,0,0,0,0,0,0,0
Distance,9440.13,17331.13,10063.4,21144.35,8538.67,4311.79,21257.09,6171.37,7.54,10702.71,1997.09,12528.17,6709.17,25511.42,0.01
Total Counts,23600.33,43327.82,25158.5,52860.88,21346.68,10779.49,53142.74,15428.43,18.86,26756.78,4992.72,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:31:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.13,17331.13,10063.4,21144.35,8538.67,4311.79,21257.09,6171.37,7.54,10702.71,1997.09,12528.17,6709.17,25511.42,0.01
Total Counts,23600.33,43327.82,25158.5,52860.88,21346.68,10779.49,53142.74,15428.43,18.86,26756.78,4992.72,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:32:26
Interval Count,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0,0
Average m/min.,0,0.02,0,0,0,0,0,0,0,0,0.02,0,0,0,0
Distance,9440.13,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.37,7.54,10702.71,1997.11,12528.17,6709.17,25511.42,0.01
Total Counts,23600.33,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.43,18.86,26756.78,4992.78,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:33:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0
Distance,9440.13,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.37,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.33,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.43,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:34:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.13,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.37,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.33,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.43,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:35:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.13,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.37,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.33,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.43,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:36:26
Interval Count,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.37,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.43,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:37:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.37,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.43,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:38:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.37,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.43,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:39:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.37,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.43,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:40:26
Interval Count,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.58,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.96,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:41:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.58,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.96,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:42:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.58,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.96,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:43:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.58,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.96,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:44:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.58,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.96,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:45:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.58,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.96,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:46:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.58,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.96,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:47:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6171.58,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15428.96,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:48:26
Interval Count,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,6.39,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6177.98,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15444.96,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:49:26
Interval Count,0,0,0,0,0,0,0,1.28,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0.51,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6178.49,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15446.24,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:50:26
Interval Count,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0
Distance,9440.22,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23600.54,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:51:26
Interval Count,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9441.09,17331.15,10063.4,21144.35,8538.67,4311.79,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23602.72,43327.87,25158.5,52860.88,21346.68,10779.49,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:52:26
Interval Count,0.33,0,0,0,0,8.38,0,0,0,0,0,0,0,0,0
Average m/min.,0.13,0,0,0,0,3.36,0,0,0,0,0,0,0,0,0
Distance,9441.22,17331.15,10063.4,21144.35,8538.67,4315.15,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23603.05,43327.87,25158.5,52860.88,21346.68,10787.87,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:53:26
Interval Count,0,0,0,0,0,6.22,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,2.49,0,0,0,0,0,0,0,0,0
Distance,9441.22,17331.15,10063.4,21144.35,8538.67,4317.64,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23603.05,43327.87,25158.5,52860.88,21346.68,10794.09,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:54:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9441.22,17331.15,10063.4,21144.35,8538.67,4317.64,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23603.05,43327.87,25158.5,52860.88,21346.68,10794.09,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:55:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9441.22,17331.15,10063.4,21144.35,8538.67,4317.64,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23603.05,43327.87,25158.5,52860.88,21346.68,10794.09,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:56:26
Interval Count,0,0,0,0,0,1.13,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0
Distance,9441.22,17331.15,10063.4,21144.35,8538.67,4318.09,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23603.05,43327.87,25158.5,52860.88,21346.68,10795.22,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:57:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9441.22,17331.15,10063.4,21144.35,8538.67,4318.09,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23603.05,43327.87,25158.5,52860.88,21346.68,10795.22,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:58:26
Interval Count,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9441.93,17331.15,10063.4,21144.35,8538.67,4318.09,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23604.82,43327.87,25158.5,52860.88,21346.68,10795.22,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 05:59:26
Interval Count,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.45,17331.15,10063.4,21144.35,8538.67,4318.09,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.62,43327.87,25158.5,52860.88,21346.68,10795.22,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:00:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.45,17331.15,10063.4,21144.35,8538.67,4318.09,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.62,43327.87,25158.5,52860.88,21346.68,10795.22,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:01:26
Interval Count,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.09,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10795.22,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:02:26
Interval Count,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.12,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10795.3,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:03:26
Interval Count,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.52,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.29,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:04:26
Interval Count,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:05:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:06:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:07:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:08:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:09:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:10:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:11:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:12:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:13:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.35,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.88,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:14:26
Interval Count,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.36,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.89,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:15:26
Interval Count,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.37,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.93,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:16:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.37,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.93,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:17:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,9443.51,17331.15,10063.4,21144.37,8538.67,4318.53,21257.09,6178.55,7.54,10702.71,1997.17,12528.17,6709.17,25511.42,0.01
Total Counts,23608.76,43327.87,25158.5,52860.93,21346.68,10796.33,53142.74,15446.38,18.86,26756.78,4992.93,31320.43,16772.92,63778.54,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:18:26
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
