,Activity Wheel Software from Lafayette Instrument Company.,,,,,,,,,,,,,,
,Version 11.16.5338.19188,,,,,,,,,,,,,,
,Experiment Setup:,,,,,,,,,,,,,,
,Connected Hardware:,,,,,,,,,,,,,,
,,USB Interface REV 2 [1-FTV64L2L],,,,,,,,,,,,,
,     Experiment Name: RennerRw_10-3-16,,,,,,,,,,,,,,
,     Experiment Length: 10 Days,,,,,,,,,,,,,,
,     Download Interval(Active Cycle): 1 Minute,,,,,,,,,,,,,,
,     Date Format: M/d/yyyy,,,,,,,,,,,,,,
,     Time Format: H:mm:ss,,,,,,,,,,,,,,
,     Start Time: 10/3/2016 13:29:13,,,,,,,,,,,,,,
,     Stop Time: ~10/13/2016 13:29:13,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Interface/Port, 1-1, 1-2, 1-3, 1-4, 1-5, 1-6, 1-7, 1-8, 1-9, 1-10, 1-11, 1-12, 1-13, 1-14, 1-15
Counter/Animal ID, , , , , , , , , , , , , , , 
Cage Type,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 10/03/2016 13:21:44
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:39:58
Interval Count,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0
Distance,28517.67,33848.12,37869.22,26541.44,18448.01,30794.37,34745.49,41727.99,7523.87,34766.32,2503.39,32044.47,34840.4,36456.24,0
Total Counts,71294.18,84620.3,94673.05,66353.59,46120.01,76985.92,86863.74,104319.97,18809.67,86915.8,6258.49,80111.18,87101,91140.59,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:40:58
Interval Count,0,0,0,0,0,0,4.68,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,1.88,0,0,0,0,0,0,0,0
Distance,28517.67,33848.12,37869.22,26541.44,18448.01,30794.37,34747.37,41727.99,7523.87,34766.32,2503.39,32044.47,34840.4,36456.24,0
Total Counts,71294.18,84620.3,94673.05,66353.59,46120.01,76985.92,86868.42,104319.97,18809.67,86915.8,6258.49,80111.18,87101,91140.59,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:41:58
Interval Count,0.01,0,0,0,0,0.01,0,0,0.01,0.07,0.17,0,0,0.14,0
Average m/min.,0.01,0,0,0,0,0,0,0,0,0.03,0.07,0,0,0.05,0
Distance,28517.68,33848.12,37869.22,26541.44,18448.01,30794.37,34747.37,41727.99,7523.87,34766.35,2503.46,32044.47,34840.4,36456.29,0
Total Counts,71294.2,84620.3,94673.05,66353.59,46120.01,76985.93,86868.42,104319.97,18809.68,86915.87,6258.66,80111.18,87101,91140.74,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:42:58
Interval Count,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28517.68,33848.16,37869.22,26541.44,18448.01,30794.37,34747.37,41727.99,7523.87,34766.35,2503.46,32044.47,34840.4,36456.29,0
Total Counts,71294.2,84620.39,94673.05,66353.59,46120.01,76985.93,86868.42,104319.97,18809.68,86915.87,6258.66,80111.18,87101,91140.74,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:43:58
Interval Count,0,2.18,0,0,0,0,0,0,0,4.09,0,0,0,0.91,0
Average m/min.,0,0.87,0,0,0,0,0,0,0,1.63,0,0,0,0.37,0
Distance,28517.68,33849.03,37869.22,26541.44,18448.01,30794.37,34747.37,41727.99,7523.87,34767.98,2503.46,32044.47,34840.4,36456.66,0
Total Counts,71294.2,84622.58,94673.05,66353.59,46120.01,76985.93,86868.42,104319.97,18809.68,86919.96,6258.66,80111.18,87101,91141.64,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:44:58
Interval Count,0.82,0,0,0,0,0,0.45,0,0,0.01,0,0,0,13.04,0
Average m/min.,0.33,0,0,0,0,0,0.18,0,0,0.01,0,0,0,5.21,0
Distance,28518.01,33849.03,37869.22,26541.44,18448.01,30794.37,34747.55,41727.99,7523.87,34767.99,2503.46,32044.47,34840.4,36461.87,0
Total Counts,71295.01,84622.58,94673.05,66353.59,46120.01,76985.93,86868.87,104319.97,18809.68,86919.97,6258.66,80111.18,87101,91154.68,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:45:58
Interval Count,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0
Average m/min.,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0
Distance,28519.56,33849.03,37869.22,26541.44,18448.01,30794.37,34747.55,41727.99,7523.87,34767.99,2503.46,32044.47,34840.4,36462.22,0
Total Counts,71298.89,84622.58,94673.05,66353.59,46120.01,76985.93,86868.87,104319.97,18809.68,86919.97,6258.66,80111.18,87101,91155.54,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:46:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0
Distance,28519.56,33849.03,37869.22,26541.44,18448.01,30794.37,34747.55,41727.99,7523.87,34767.99,2503.46,32044.47,34840.4,36463.09,0
Total Counts,71298.89,84622.58,94673.05,66353.59,46120.01,76985.93,86868.87,104319.97,18809.68,86919.97,6258.66,80111.18,87101,91157.74,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:47:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0
Distance,28519.56,33849.03,37869.22,26541.44,18448.01,30794.37,34747.55,41727.99,7523.87,34767.99,2503.53,32044.47,34840.4,36463.09,0
Total Counts,71298.89,84622.58,94673.05,66353.59,46120.01,76985.93,86868.87,104319.97,18809.68,86919.97,6258.83,80111.18,87101,91157.74,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:48:58
Interval Count,0,0.16,0,0,0,0,0,0,0.07,0,0,0,0,0,0
Average m/min.,0,0.06,0,0,0,0,0,0,0.03,0,0,0,0,0,0
Distance,28519.56,33849.09,37869.22,26541.44,18448.01,30794.37,34747.55,41727.99,7523.9,34767.99,2503.53,32044.47,34840.4,36463.09,0
Total Counts,71298.89,84622.74,94673.05,66353.59,46120.01,76985.93,86868.87,104319.97,18809.75,86919.97,6258.83,80111.18,87101,91157.74,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:49:58
Interval Count,11.49,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0
Average m/min.,4.59,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0
Distance,28524.15,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.9,34767.99,2503.53,32044.47,34840.4,36463.09,0
Total Counts,71310.38,84622.74,94673.05,66353.59,46120.01,76985.93,86868.92,104319.97,18809.75,86919.97,6258.83,80111.18,87101,91157.74,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:50:58
Interval Count,1.38,0,0,0,0,0,0,0,0,0,0.12,0,0,0.33,0
Average m/min.,0.56,0,0,0,0,0,0,0,0,0,0.05,0,0,0.14,0
Distance,28524.71,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.9,34767.99,2503.58,32044.47,34840.4,36463.23,0
Total Counts,71311.76,84622.74,94673.05,66353.59,46120.01,76985.93,86868.92,104319.97,18809.75,86919.97,6258.95,80111.18,87101,91158.07,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:51:58
Interval Count,0,0,0,0,0,0,0.01,0,0,0,1.92,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0
Distance,28524.71,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.9,34767.99,2504.35,32044.47,34840.4,36463.23,0
Total Counts,71311.76,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.75,86919.97,6260.87,80111.18,87101,91158.07,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:52:58
Interval Count,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0
Average m/min.,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.9,34767.99,2504.35,32044.47,34840.4,36463.3,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.75,86919.97,6260.87,80111.18,87101,91158.25,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:53:58
Interval Count,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.92,34767.99,2504.35,32044.47,34840.4,36463.3,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.8,86919.97,6260.87,80111.18,87101,91158.25,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:54:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.92,34767.99,2504.35,32044.47,34840.4,36463.3,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.8,86919.97,6260.87,80111.18,87101,91158.25,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:55:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.92,34767.99,2504.35,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.8,86919.97,6260.87,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:56:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.92,34767.99,2504.35,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.8,86919.97,6260.87,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:57:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.92,34767.99,2504.73,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.8,86919.97,6261.82,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:58:58
Interval Count,0,0,0,0,0,0,0,0,0.04,0,1.37,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0.02,0,0.54,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.94,34767.99,2505.27,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.84,86919.97,6263.18,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 08:59:58
Interval Count,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.95,34767.99,2505.27,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.87,86919.97,6263.18,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:00:58
Interval Count,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.98,34767.99,2505.27,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.95,86919.97,6263.18,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:01:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.98,34767.99,2505.27,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.95,86919.97,6263.18,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:02:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.98,34767.99,2505.27,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.95,86919.97,6263.18,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:03:58
Interval Count,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.27,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.18,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:04:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.27,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.18,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:05:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.27,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.18,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:06:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.36,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.39,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:07:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.36,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.39,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:08:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.36,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.39,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:09:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.36,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.39,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:10:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.36,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.39,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:11:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.36,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.39,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:12:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.36,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.39,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:13:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.36,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.39,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:14:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.36,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6263.39,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:15:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0.83,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:16:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:17:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.4,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:18:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101.03,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:19:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101.03,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:20:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101.03,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:21:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101.03,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:22:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101.03,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:23:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101.03,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:24:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101.03,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:25:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101.03,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:26:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101.03,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:27:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
Total Counts,71312.01,84622.74,94673.05,66353.59,46120.01,76985.93,86868.93,104319.97,18809.97,86919.97,6264.22,80111.18,87101.03,91181.5,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 09:28:59
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,28524.81,33849.09,37869.22,26541.44,18448.01,30794.37,34747.57,41727.99,7523.99,34767.99,2505.69,32044.47,34840.41,36472.6,0
